4.403774752711325569e+00,6.470000000000000000e+02,1.360000000000000000e+02
4.463767159518466698e+00,6.500000000000000000e+02,1.480000000000000000e+02
4.537162469882428439e+00,6.480000000000000000e+02,1.630000000000000000e+02
4.610557780246388404e+00,6.460000000000000000e+02,1.780000000000000000e+02
4.681176282210019579e+00,6.420000000000000000e+02,1.920000000000000000e+02
4.725891982128215041e+00,6.360000000000000000e+02,1.990000000000000000e+02
4.794824835345137259e+00,6.270000000000000000e+02,2.100000000000000000e+02
4.864773952514710231e+00,6.150000000000000000e+02,2.180000000000000000e+02
4.912541884221329092e+00,6.060000000000000000e+02,2.220000000000000000e+02
4.983160386184959378e+00,5.920000000000000000e+02,2.260000000000000000e+02
5.061365876663590946e+00,5.760000000000000000e+02,2.280000000000000000e+02
5.144386192321729112e+00,5.590000000000000000e+02,2.260000000000000000e+02
5.202587375851344120e+00,5.470000000000000000e+02,2.260000000000000000e+02
5.294739249773235734e+00,5.280000000000000000e+02,2.260000000000000000e+02
5.391741222322595561e+00,5.080000000000000000e+02,2.260000000000000000e+02
5.459642603107146996e+00,4.940000000000000000e+02,2.260000000000000000e+02
5.571194871538910576e+00,4.710000000000000000e+02,2.260000000000000000e+02
5.682747139970673267e+00,4.480000000000000000e+02,2.260000000000000000e+02
5.760500135867390625e+00,4.320000000000000000e+02,2.270000000000000000e+02
5.881752601554088855e+00,4.070000000000000000e+02,2.270000000000000000e+02
6.003102030443558057e+00,3.820000000000000000e+02,2.280000000000000000e+02
6.100104002992916996e+00,3.620000000000000000e+02,2.280000000000000000e+02
0.000000000000000000e+00,3.380000000000000000e+02,2.290000000000000000e+02
1.310424488026748213e-01,3.110000000000000000e+02,2.300000000000000000e+02
2.087954446993914581e-01,2.950000000000000000e+02,2.310000000000000000e+02
3.301448735888605768e-01,2.700000000000000000e+02,2.320000000000000000e+02
4.566199721394975652e-01,2.440000000000000000e+02,2.340000000000000000e+02
5.348254626181290217e-01,2.280000000000000000e+02,2.360000000000000000e+02
6.513288295810119033e-01,2.040000000000000000e+02,2.370000000000000000e+02
7.629864851580853147e-01,1.810000000000000000e+02,2.380000000000000000e+02
8.604722610705297647e-01,1.610000000000000000e+02,2.400000000000000000e+02
9.290630136486530688e-01,1.470000000000000000e+02,2.380000000000000000e+02
1.015006980293184480e+00,1.300000000000000000e+02,2.330000000000000000e+02
1.084956097462757452e+00,1.180000000000000000e+02,2.250000000000000000e+02
1.132969624267443853e+00,1.110000000000000000e+02,2.180000000000000000e+02
1.208885675867621190e+00,1.040000000000000000e+02,2.040000000000000000e+02
1.288875551610475956e+00,1.000000000000000000e+02,1.880000000000000000e+02
1.371327228277431365e+00,1.000000000000000000e+02,1.710000000000000000e+02
1.424898318586779622e+00,1.010000000000000000e+02,1.600000000000000000e+02
1.503852204016719929e+00,1.040000000000000000e+02,1.440000000000000000e+02
1.558077955159703931e+00,1.090000000000000000e+02,1.340000000000000000e+02
1.633994006759881712e+00,1.160000000000000000e+02,1.200000000000000000e+02
1.710680799456158141e+00,1.250000000000000000e+02,1.070000000000000000e+02
1.762238055072286702e+00,1.330000000000000000e+02,1.000000000000000000e+02
1.837687882908222381e+00,1.440000000000000000e+02,8.900000000000000000e+01
1.911721425375180194e+00,1.570000000000000000e+02,8.100000000000000000e+01
1.961656246990898911e+00,1.660000000000000000e+02,7.600000000000000000e+01
2.026727148362479802e+00,1.780000000000000000e+02,7.000000000000000000e+01
2.097345650326110533e+00,1.920000000000000000e+02,6.600000000000000000e+01
2.171537892959036764e+00,2.070000000000000000e+02,6.300000000000000000e+01
2.226837525602497259e+00,2.180000000000000000e+02,6.000000000000000000e+01
2.305043016081128826e+00,2.340000000000000000e+02,5.800000000000000000e+01
2.394474415917520638e+00,2.520000000000000000e+02,5.400000000000000000e+01
2.453478412316346891e+00,2.640000000000000000e+02,5.200000000000000000e+01
2.550964188228791674e+00,2.840000000000000000e+02,5.000000000000000000e+01
2.648449964141235125e+00,3.040000000000000000e+02,4.800000000000000000e+01
2.756139630085606473e+00,3.260000000000000000e+02,4.500000000000000000e+01
2.824214008299034795e+00,3.400000000000000000e+02,4.400000000000000000e+01
2.931356188917730865e+00,3.620000000000000000e+02,4.200000000000000000e+01
3.047758555976961770e+00,3.860000000000000000e+02,4.200000000000000000e+01
3.120510035388981418e+00,4.010000000000000000e+02,4.200000000000000000e+01
3.236912402448212323e+00,4.250000000000000000e+02,4.200000000000000000e+01
3.353314769507443671e+00,4.490000000000000000e+02,4.200000000000000000e+01
3.435766446174399302e+00,4.660000000000000000e+02,4.200000000000000000e+01
3.542578788614965113e+00,4.880000000000000000e+02,4.300000000000000000e+01
3.659384631293217893e+00,5.120000000000000000e+02,4.500000000000000000e+01
3.737137627189933919e+00,5.280000000000000000e+02,4.600000000000000000e+01
3.845589129475901924e+00,5.500000000000000000e+02,5.000000000000000000e+01
3.954040631761870817e+00,5.720000000000000000e+02,5.400000000000000000e+01
4.019111533133451708e+00,5.840000000000000000e+02,6.000000000000000000e+01
4.126801199077822169e+00,6.020000000000000000e+02,7.300000000000000000e+01
4.216232598914214869e+00,6.160000000000000000e+02,8.500000000000000000e+01
4.281484002439396974e+00,6.250000000000000000e+02,9.500000000000000000e+01
4.466170255878687101e+00,6.440000000000000000e+02,1.280000000000000000e+02
4.595587029009802649e+00,6.500000000000000000e+02,1.540000000000000000e+02
4.673792519488435104e+00,6.480000000000000000e+02,1.700000000000000000e+02
4.743235363775762714e+00,6.450000000000000000e+02,1.840000000000000000e+02
4.786615964690150271e+00,6.410000000000000000e+02,1.920000000000000000e+02
4.859367444102169920e+00,6.320000000000000000e+02,2.040000000000000000e+02
4.924618847627352025e+00,6.220000000000000000e+02,2.130000000000000000e+02
4.970374586567499087e+00,6.140000000000000000e+02,2.180000000000000000e+02
5.044249087943216026e+00,6.000000000000000000e+02,2.240000000000000000e+02
5.117644398307176878e+00,5.850000000000000000e+02,2.260000000000000000e+02
5.171870149450160881e+00,5.740000000000000000e+02,2.280000000000000000e+02
5.250075639928792448e+00,5.580000000000000000e+02,2.260000000000000000e+02
5.342227513850684062e+00,5.390000000000000000e+02,2.260000000000000000e+02
5.502280768557126223e+00,5.060000000000000000e+02,2.260000000000000000e+02
5.604132839733954263e+00,4.850000000000000000e+02,2.260000000000000000e+02
5.676884319145973912e+00,4.700000000000000000e+02,2.260000000000000000e+02
5.793286686205204816e+00,4.460000000000000000e+02,2.260000000000000000e+02
5.909790053168087809e+00,4.220000000000000000e+02,2.270000000000000000e+02
6.026192420227318713e+00,3.980000000000000000e+02,2.270000000000000000e+02
6.186319144414200721e+00,3.650000000000000000e+02,2.280000000000000000e+02
6.249370426571283943e+00,3.520000000000000000e+02,2.280000000000000000e+02
0.000000000000000000e+00,3.280000000000000000e+02,2.280000000000000000e+02
1.168058426782524334e-01,3.040000000000000000e+02,2.300000000000000000e+02
2.046448647376006291e-01,2.860000000000000000e+02,2.320000000000000000e+02
3.259942936270697755e-01,2.610000000000000000e+02,2.330000000000000000e+02
4.085884970670711214e-01,2.440000000000000000e+02,2.340000000000000000e+02
5.253943397453235686e-01,2.200000000000000000e+02,2.360000000000000000e+02
6.422001824235760159e-01,1.960000000000000000e+02,2.380000000000000000e+02
7.445131250544776425e-01,1.750000000000000000e+02,2.400000000000000000e+02
8.124145058390291885e-01,1.610000000000000000e+02,2.400000000000000000e+02
9.057080156753605227e-01,1.420000000000000000e+02,2.370000000000000000e+02
9.904113467334176857e-01,1.260000000000000000e+02,2.300000000000000000e+02
1.036167085673564081e+00,1.180000000000000000e+02,2.250000000000000000e+02
1.108268985300778109e+00,1.080000000000000000e+02,2.140000000000000000e+02
1.182143486676493938e+00,1.020000000000000000e+02,2.000000000000000000e+02
1.236369237819478162e+00,1.000000000000000000e+02,1.890000000000000000e+02
1.313970815858965580e+00,1.000000000000000000e+02,1.730000000000000000e+02
1.396991131517103302e+00,1.020000000000000000e+02,1.560000000000000000e+02
1.446452626605720715e+00,1.040000000000000000e+02,1.460000000000000000e+02
1.524808367925036157e+00,1.100000000000000000e+02,1.310000000000000000e+02
1.598841910391993970e+00,1.180000000000000000e+02,1.180000000000000000e+02
1.651303748269173699e+00,1.240000000000000000e+02,1.090000000000000000e+02
1.723405647896387505e+00,1.340000000000000000e+02,9.800000000000000000e+01
1.799166610362981533e+00,1.460000000000000000e+02,8.800000000000000000e+01
1.855727993927023478e+00,1.560000000000000000e+02,8.200000000000000000e+01
1.916499555543441868e+00,1.670000000000000000e+02,7.600000000000000000e+01
1.985942399830770588e+00,1.800000000000000000e+02,7.000000000000000000e+01
2.056560901794401541e+00,1.940000000000000000e+02,6.600000000000000000e+01
2.106022396883018732e+00,2.040000000000000000e+02,6.400000000000000000e+01
2.186012272625873276e+00,2.200000000000000000e+02,6.000000000000000000e+01
2.264217763104504844e+00,2.360000000000000000e+02,5.800000000000000000e+01
2.324210169911645973e+00,2.480000000000000000e+02,5.500000000000000000e+01
2.412716164509884909e+00,2.660000000000000000e+02,5.200000000000000000e+01
2.510201940422329692e+00,2.860000000000000000e+02,5.000000000000000000e+01
2.573995027888267728e+00,2.990000000000000000e+02,4.800000000000000000e+01
2.676307970519169466e+00,3.200000000000000000e+02,4.600000000000000000e+01
2.783450151137865536e+00,3.420000000000000000e+02,4.400000000000000000e+01
2.851524529351293413e+00,3.560000000000000000e+02,4.300000000000000000e+01
2.968027896314175962e+00,3.800000000000000000e+02,4.200000000000000000e+01
3.079580164745939541e+00,4.030000000000000000e+02,4.200000000000000000e+01
3.152331644157959190e+00,4.180000000000000000e+02,4.200000000000000000e+01
3.268734011217189650e+00,4.420000000000000000e+02,4.200000000000000000e+01
3.574444157358711127e+00,5.050000000000000000e+02,4.400000000000000000e+01
3.686417379242592496e+00,5.280000000000000000e+02,4.600000000000000000e+01
3.799644071764323616e+00,5.510000000000000000e+02,5.000000000000000000e+01
3.868234824342446920e+00,5.650000000000000000e+02,5.200000000000000000e+01
3.968222169021015322e+00,5.840000000000000000e+02,6.000000000000000000e+01
4.075911834965386227e+00,6.020000000000000000e+02,7.300000000000000000e+01
4.135114833603368290e+00,6.120000000000000000e+02,8.000000000000000000e+01
4.231141887212740649e+00,6.260000000000000000e+02,9.400000000000000000e+01
4.329348899413643537e+00,6.370000000000000000e+02,1.110000000000000000e+02
4.387952864105806761e+00,6.420000000000000000e+02,1.220000000000000000e+02
4.470831385782298995e+00,6.480000000000000000e+02,1.380000000000000000e+02
4.549036876260929674e+00,6.500000000000000000e+02,1.540000000000000000e+02
4.627242366739561241e+00,6.480000000000000000e+02,1.700000000000000000e+02
4.671958066657757591e+00,6.460000000000000000e+02,1.790000000000000000e+02
4.739512123523769382e+00,6.410000000000000000e+02,1.920000000000000000e+02
4.812263602935789031e+00,6.320000000000000000e+02,2.040000000000000000e+02
4.853418054482662392e+00,6.260000000000000000e+02,2.100000000000000000e+02
4.923367171652235363e+00,6.140000000000000000e+02,2.180000000000000000e+02
4.997241673027951414e+00,6.000000000000000000e+02,2.240000000000000000e+02
5.046703168116569493e+00,5.900000000000000000e+02,2.260000000000000000e+02
5.120098478480530346e+00,5.750000000000000000e+02,2.280000000000000000e+02
5.203118794138668513e+00,5.580000000000000000e+02,2.260000000000000000e+02
5.261319977668284409e+00,5.460000000000000000e+02,2.260000000000000000e+02
5.348621752962707809e+00,5.280000000000000000e+02,2.260000000000000000e+02
5.455323922767002287e+00,5.060000000000000000e+02,2.260000000000000000e+02
5.518375204924086397e+00,4.930000000000000000e+02,2.260000000000000000e+02
5.629927473355849976e+00,4.700000000000000000e+02,2.260000000000000000e+02
5.736629643160145342e+00,4.480000000000000000e+02,2.260000000000000000e+02
5.819223846600146466e+00,4.310000000000000000e+02,2.270000000000000000e+02
5.935626213659378259e+00,4.070000000000000000e+02,2.270000000000000000e+02
6.056975642548846572e+00,3.820000000000000000e+02,2.280000000000000000e+02
6.192778404117949442e+00,3.540000000000000000e+02,2.280000000000000000e+02
0.000000000000000000e+00,3.380000000000000000e+02,2.290000000000000000e+02
1.261025643141671371e-01,3.120000000000000000e+02,2.290000000000000000e+02
2.434108000321144605e-01,2.880000000000000000e+02,2.320000000000000000e+02
3.210123780716019337e-01,2.720000000000000000e+02,2.320000000000000000e+02
4.474874766222388667e-01,2.460000000000000000e+02,2.340000000000000000e+02
5.691273313652005506e-01,2.210000000000000000e+02,2.360000000000000000e+02
6.467289094046879683e-01,2.050000000000000000e+02,2.360000000000000000e+02
7.538710900233842604e-01,1.830000000000000000e+02,2.380000000000000000e+02
8.561840326542858870e-01,1.620000000000000000e+02,2.400000000000000000e+02
9.151880290531119178e-01,1.500000000000000000e+02,2.380000000000000000e+02
1.004619428889504062e+00,1.320000000000000000e+02,2.340000000000000000e+02
1.078652971356461876e+00,1.190000000000000000e+02,2.260000000000000000e+02
1.123368671274658004e+00,1.120000000000000000e+02,2.200000000000000000e+02
1.199284722874835563e+00,1.050000000000000000e+02,2.060000000000000000e+02
1.278238608304776092e+00,1.020000000000000000e+02,1.900000000000000000e+02
1.331809698614124127e+00,1.010000000000000000e+02,1.790000000000000000e+02
1.409562694510840597e+00,1.000000000000000000e+02,1.630000000000000000e+02
1.489552570253695363e+00,1.040000000000000000e+02,1.470000000000000000e+02
1.567908311573010804e+00,1.100000000000000000e+02,1.320000000000000000e+02
1.615676243279629221e+00,1.140000000000000000e+02,1.230000000000000000e+02
1.692363035975905428e+00,1.230000000000000000e+02,1.100000000000000000e+02
1.767812863811841106e+00,1.340000000000000000e+02,9.900000000000000000e+01
1.815826390616527508e+00,1.410000000000000000e+02,9.200000000000000000e+01
1.892513183312803937e+00,1.540000000000000000e+02,8.300000000000000000e+01
1.959892906838210269e+00,1.660000000000000000e+02,7.600000000000000000e+01
2.001332167676455498e+00,1.740000000000000000e+02,7.300000000000000000e+01
2.886392113658844849e+00,3.540000000000000000e+02,4.300000000000000000e+01
2.993204456099411104e+00,3.760000000000000000e+02,4.200000000000000000e+01
3.070806034138898521e+00,3.920000000000000000e+02,4.200000000000000000e+01
3.182358302570661657e+00,4.150000000000000000e+02,4.200000000000000000e+01
3.492802503811713866e+00,4.790000000000000000e+02,4.300000000000000000e+01
3.604460159388787499e+00,5.020000000000000000e+02,4.400000000000000000e+01
3.721266002067039391e+00,5.260000000000000000e+02,4.600000000000000000e+01
3.794661312431000688e+00,5.410000000000000000e+02,4.800000000000000000e+01
3.898344578728644372e+00,5.620000000000000000e+02,5.200000000000000000e+01
3.999617611267068717e+00,5.820000000000000000e+02,5.800000000000000000e+01
4.065586084713032733e+00,5.930000000000000000e+02,6.600000000000000000e+01
4.165573429391600691e+00,6.090000000000000000e+02,7.900000000000000000e+01
4.271944396628230223e+00,6.250000000000000000e+02,9.400000000000000000e+01
4.327244029271691161e+00,6.320000000000000000e+02,1.030000000000000000e+02
4.503055923348180833e+00,6.470000000000000000e+02,1.360000000000000000e+02
4.552517418436798913e+00,6.490000000000000000e+02,1.460000000000000000e+02
4.630118996476285886e+00,6.490000000000000000e+02,1.620000000000000000e+02
4.704311239109212117e+00,6.460000000000000000e+02,1.770000000000000000e+02
4.749026939027408467e+00,6.440000000000000000e+02,1.860000000000000000e+02
4.816406662552815021e+00,6.370000000000000000e+02,1.980000000000000000e+02
4.881658066077997127e+00,6.280000000000000000e+02,2.080000000000000000e+02
4.951607183247570099e+00,6.160000000000000000e+02,2.160000000000000000e+02
5.000108169522249568e+00,6.080000000000000000e+02,2.220000000000000000e+02
5.069551013809578954e+00,5.940000000000000000e+02,2.250000000000000000e+02
5.147756504288209634e+00,5.780000000000000000e+02,2.270000000000000000e+02
5.201107589190357317e+00,5.670000000000000000e+02,2.270000000000000000e+02
5.283701792630359328e+00,5.500000000000000000e+02,2.260000000000000000e+02
5.375853666552250054e+00,5.310000000000000000e+02,2.260000000000000000e+02
5.438904948709334164e+00,5.180000000000000000e+02,2.260000000000000000e+02
5.540757019886161316e+00,4.970000000000000000e+02,2.260000000000000000e+02
5.647459189690456682e+00,4.750000000000000000e+02,2.260000000000000000e+02
5.759011458122220262e+00,4.520000000000000000e+02,2.260000000000000000e+02
5.827085836335647251e+00,4.380000000000000000e+02,2.270000000000000000e+02
5.953188400649814582e+00,4.120000000000000000e+02,2.270000000000000000e+02
6.074537829539283784e+00,3.870000000000000000e+02,2.280000000000000000e+02
6.156989506206238971e+00,3.700000000000000000e+02,2.280000000000000000e+02
6.283185307179586232e+00,3.440000000000000000e+02,2.290000000000000000e+02
0.000000000000000000e+00,3.180000000000000000e+02,2.280000000000000000e+02
7.820549047863153969e-02,3.020000000000000000e+02,2.300000000000000000e+02
2.046805890292684726e-01,2.760000000000000000e+02,2.320000000000000000e+02
3.263204437722301843e-01,2.510000000000000000e+02,2.340000000000000000e+02
4.087721204391855934e-01,2.340000000000000000e+02,2.340000000000000000e+02
5.255779631174380961e-01,2.100000000000000000e+02,2.360000000000000000e+02
6.327201437361342773e-01,1.880000000000000000e+02,2.380000000000000000e+02
7.056331138671999570e-01,1.730000000000000000e+02,2.390000000000000000e+02
8.027562631940355908e-01,1.530000000000000000e+02,2.400000000000000000e+02
8.887002298385671129e-01,1.360000000000000000e+02,2.350000000000000000e+02
9.429259809815511151e-01,1.260000000000000000e+02,2.300000000000000000e+02
1.012875098151124087e+00,1.140000000000000000e+02,2.220000000000000000e+02
1.091080588629755654e+00,1.060000000000000000e+02,2.080000000000000000e+02
1.161699090593386607e+00,1.020000000000000000e+02,1.940000000000000000e+02
1.215270180902734642e+00,1.010000000000000000e+02,1.830000000000000000e+02
1.297864384342736210e+00,1.000000000000000000e+02,1.660000000000000000e+02
1.376818269772676739e+00,1.030000000000000000e+02,1.500000000000000000e+02
1.427454786041888690e+00,1.060000000000000000e+02,1.400000000000000000e+02
1.632080671303691943e+00,1.280000000000000000e+02,1.040000000000000000e+02
1.700671423881815469e+00,1.380000000000000000e+02,9.400000000000000000e+01
1.777358216578091454e+00,1.510000000000000000e+02,8.500000000000000000e+01
1.819080342548807794e+00,1.580000000000000000e+02,8.000000000000000000e+01
1.894996394148985575e+00,1.720000000000000000e+02,7.300000000000000000e+01
1.962550451014996922e+00,1.850000000000000000e+02,6.800000000000000000e+01
2.007266150933193494e+00,1.940000000000000000e+02,6.600000000000000000e+01
2.082559929320097147e+00,2.090000000000000000e+02,6.200000000000000000e+01
2.160765419798728715e+00,2.250000000000000000e+02,6.000000000000000000e+01
2.245468750856785434e+00,2.420000000000000000e+02,5.600000000000000000e+01
2.304472747255611687e+00,2.540000000000000000e+02,5.400000000000000000e+01
2.392311769314959591e+00,2.720000000000000000e+02,5.200000000000000000e+01
2.490398943750419036e+00,2.920000000000000000e+02,4.900000000000000000e+01
2.553636493025737142e+00,3.050000000000000000e+02,4.800000000000000000e+01
2.661326158970108047e+00,3.270000000000000000e+02,4.500000000000000000e+01
2.763639101601009784e+00,3.480000000000000000e+02,4.300000000000000000e+01
2.841392097497726255e+00,3.640000000000000000e+02,4.200000000000000000e+01
2.948094267302021620e+00,3.860000000000000000e+02,4.200000000000000000e+01
3.064496634361252525e+00,4.100000000000000000e+02,4.200000000000000000e+01
3.142098212400739943e+00,4.260000000000000000e+02,4.200000000000000000e+01
3.253650480832503522e+00,4.490000000000000000e+02,4.200000000000000000e+01
3.374902946519202640e+00,4.740000000000000000e+02,4.200000000000000000e+01
3.486876168403083120e+00,4.970000000000000000e+02,4.400000000000000000e+01
3.559789138534148911e+00,5.120000000000000000e+02,4.500000000000000000e+01
3.672286337177216531e+00,5.350000000000000000e+02,4.800000000000000000e+01
3.779976003121586992e+00,5.570000000000000000e+02,5.100000000000000000e+01
3.849418847408915934e+00,5.710000000000000000e+02,5.400000000000000000e+01
3.944954710822152322e+00,5.890000000000000000e+02,6.200000000000000000e+01
4.048069222054410332e+00,6.050000000000000000e+02,7.600000000000000000e+01
4.114037695500374348e+00,6.160000000000000000e+02,8.400000000000000000e+01
4.217152206732631470e+00,6.300000000000000000e+02,1.000000000000000000e+02
4.306188182083094063e+00,6.390000000000000000e+02,1.160000000000000000e+02
4.360413933226078065e+00,6.440000000000000000e+02,1.260000000000000000e+02
4.440403808968932609e+00,6.480000000000000000e+02,1.420000000000000000e+02
4.518609299447564176e+00,6.500000000000000000e+02,1.580000000000000000e+02
4.568070794536181367e+00,6.480000000000000000e+02,1.680000000000000000e+02
4.636661547114304227e+00,6.460000000000000000e+02,1.820000000000000000e+02
4.701732448485885563e+00,6.400000000000000000e+02,1.940000000000000000e+02
4.777493410952479813e+00,6.300000000000000000e+02,2.060000000000000000e+02
4.818647862499354062e+00,6.240000000000000000e+02,2.120000000000000000e+02
4.886027586024759728e+00,6.120000000000000000e+02,2.190000000000000000e+02
4.958129485651973312e+00,5.980000000000000000e+02,2.240000000000000000e+02
5.007590980740591391e+00,5.880000000000000000e+02,2.260000000000000000e+02
5.085796471219222958e+00,5.720000000000000000e+02,2.280000000000000000e+02
5.164001961697853638e+00,5.560000000000000000e+02,2.260000000000000000e+02
5.222404883036979584e+00,5.440000000000000000e+02,2.270000000000000000e+02
5.319528032363815662e+00,5.240000000000000000e+02,2.260000000000000000e+02
5.591133555502021402e+00,4.680000000000000000e+02,2.260000000000000000e+02
5.702685823933784093e+00,4.450000000000000000e+02,2.260000000000000000e+02
5.814343479510857726e+00,4.220000000000000000e+02,2.270000000000000000e+02
5.901645254805281127e+00,4.040000000000000000e+02,2.270000000000000000e+02
6.018148621768164119e+00,3.800000000000000000e+02,2.280000000000000000e+02
6.120000692944990384e+00,3.590000000000000000e+02,2.280000000000000000e+02
0.000000000000000000e+00,3.360000000000000000e+02,2.290000000000000000e+02
1.261958009733478436e-01,3.100000000000000000e+02,2.300000000000000000e+02
2.430016436516003187e-01,2.860000000000000000e+02,2.320000000000000000e+02
3.254533203185557277e-01,2.690000000000000000e+02,2.320000000000000000e+02
4.519284188691927162e-01,2.430000000000000000e+02,2.340000000000000000e+02
5.687342615474451080e-01,2.190000000000000000e+02,2.360000000000000000e+02
6.416472316785107877e-01,2.040000000000000000e+02,2.370000000000000000e+02
7.536204535623916012e-01,1.810000000000000000e+02,2.390000000000000000e+02
8.507436028892273461e-01,1.610000000000000000e+02,2.400000000000000000e+02
9.145366903551654936e-01,1.480000000000000000e+02,2.380000000000000000e+02
9.958391585318625561e-01,1.320000000000000000e+02,2.330000000000000000e+02
1.071755210132040004e+00,1.180000000000000000e+02,2.260000000000000000e+02
1.147516172598634032e+00,1.080000000000000000e+02,2.140000000000000000e+02
1.190896773513021367e+00,1.040000000000000000e+02,2.060000000000000000e+02
1.270886649255875911e+00,1.000000000000000000e+02,1.900000000000000000e+02
1.485171010493268273e+00,1.040000000000000000e+02,1.460000000000000000e+02
1.559045511868984324e+00,1.100000000000000000e+02,1.320000000000000000e+02
1.637251002347615669e+00,1.180000000000000000e+02,1.180000000000000000e+02
1.685751988622295361e+00,1.240000000000000000e+02,1.100000000000000000e+02
1.761512951088889389e+00,1.340000000000000000e+02,9.800000000000000000e+01
1.810013937363568859e+00,1.420000000000000000e+02,9.200000000000000000e+01
1.885774899830162887e+00,1.540000000000000000e+02,8.200000000000000000e+01
1.950845801201743779e+00,1.660000000000000000e+02,7.600000000000000000e+01
1.998613732908361973e+00,1.750000000000000000e+02,7.200000000000000000e+01
2.064582206354325766e+00,1.880000000000000000e+02,6.800000000000000000e+01
2.139875984741229420e+00,2.030000000000000000e+02,6.400000000000000000e+01
2.184591684659425770e+00,2.120000000000000000e+02,6.200000000000000000e+01
2.268317368266415279e+00,2.290000000000000000e+02,5.900000000000000000e+01
2.352043051873404345e+00,2.460000000000000000e+02,5.600000000000000000e+01
2.441474451709796600e+00,2.640000000000000000e+02,5.200000000000000000e+01
2.505267539175734637e+00,2.770000000000000000e+02,5.000000000000000000e+01
2.602753315088179420e+00,2.970000000000000000e+02,4.800000000000000000e+01
2.705066257719081158e+00,3.180000000000000000e+02,4.600000000000000000e+01
2.773140635932509479e+00,3.320000000000000000e+02,4.500000000000000000e+01
2.880282816551205105e+00,3.540000000000000000e+02,4.300000000000000000e+01
2.987095158991771360e+00,3.760000000000000000e+02,4.200000000000000000e+01
3.064696737031259222e+00,3.920000000000000000e+02,4.200000000000000000e+01
3.176249005463021913e+00,4.150000000000000000e+02,4.200000000000000000e+01
3.297501471149721475e+00,4.400000000000000000e+02,4.200000000000000000e+01
3.375103049189208892e+00,4.560000000000000000e+02,4.200000000000000000e+01
3.486655317620972472e+00,4.790000000000000000e+02,4.200000000000000000e+01
3.598628539504853396e+00,5.020000000000000000e+02,4.400000000000000000e+01
3.676834029983484076e+00,5.180000000000000000e+02,4.600000000000000000e+01
3.783976210602180590e+00,5.400000000000000000e+02,4.800000000000000000e+01
3.892427712888149038e+00,5.620000000000000000e+02,5.200000000000000000e+01
3.993700745426572940e+00,5.820000000000000000e+02,5.800000000000000000e+01
4.052903744064554559e+00,5.920000000000000000e+02,6.500000000000000000e+01
4.160593410008925019e+00,6.100000000000000000e+02,7.800000000000000000e+01
4.256620463618298267e+00,6.240000000000000000e+02,9.200000000000000000e+01
4.322588937064262282e+00,6.320000000000000000e+02,1.030000000000000000e+02
4.405040613731217469e+00,6.400000000000000000e+02,1.180000000000000000e+02
4.494208592082777898e+00,6.470000000000000000e+02,1.350000000000000000e+02
4.548434343225761900e+00,6.490000000000000000e+02,1.460000000000000000e+02
4.616335724010313335e+00,6.490000000000000000e+02,1.600000000000000000e+02
4.695289609440253642e+00,6.460000000000000000e+02,1.760000000000000000e+02
4.740005309358449104e+00,6.440000000000000000e+02,1.850000000000000000e+02
4.809448153645778490e+00,6.380000000000000000e+02,1.980000000000000000e+02
4.878038906223901350e+00,6.280000000000000000e+02,2.080000000000000000e+02
4.940150474374861211e+00,6.180000000000000000e+02,2.160000000000000000e+02
4.994376225517845214e+00,6.080000000000000000e+02,2.210000000000000000e+02
5.064994727481475500e+00,5.940000000000000000e+02,2.250000000000000000e+02
5.133585480059598360e+00,5.800000000000000000e+02,2.270000000000000000e+02
5.187156570368947506e+00,5.690000000000000000e+02,2.280000000000000000e+02
5.270176886027085672e+00,5.520000000000000000e+02,2.260000000000000000e+02
5.357478661321509072e+00,5.340000000000000000e+02,2.260000000000000000e+02
5.420529943478592294e+00,5.210000000000000000e+02,2.260000000000000000e+02
5.517531916027952121e+00,5.010000000000000000e+02,2.260000000000000000e+02
5.629084184459714812e+00,4.780000000000000000e+02,2.260000000000000000e+02
5.696985565244267136e+00,4.640000000000000000e+02,2.260000000000000000e+02
5.813387932303498040e+00,4.400000000000000000e+02,2.260000000000000000e+02
5.925045587880570785e+00,4.170000000000000000e+02,2.270000000000000000e+02
6.046395016770039099e+00,3.920000000000000000e+02,2.280000000000000000e+02
6.133831413232005758e+00,3.740000000000000000e+02,2.270000000000000000e+02
6.255180842121474072e+00,3.490000000000000000e+02,2.280000000000000000e+02
0.000000000000000000e+00,3.240000000000000000e+02,2.290000000000000000e+02
8.259420344000134584e-02,3.070000000000000000e+02,2.300000000000000000e+02
4.081294126205610717e-01,2.400000000000000000e+02,2.340000000000000000e+02
5.249352552988134635e-01,2.160000000000000000e+02,2.360000000000000000e+02
6.320774359175096446e-01,1.940000000000000000e+02,2.380000000000000000e+02
7.049904060485753243e-01,1.790000000000000000e+02,2.390000000000000000e+02
8.069578903742448128e-01,1.580000000000000000e+02,2.400000000000000000e+02
8.963892902106370686e-01,1.400000000000000000e+02,2.360000000000000000e+02
9.531582391825427214e-01,1.290000000000000000e+02,2.320000000000000000e+02
1.027191781649500424e+00,1.160000000000000000e+02,2.240000000000000000e+02
1.097140898819073396e+00,1.080000000000000000e+02,2.120000000000000000e+02
1.149378059698616950e+00,1.040000000000000000e+02,2.020000000000000000e+02
1.227583550177248517e+00,1.020000000000000000e+02,1.860000000000000000e+02
