2.156668683171091061e+00,5.880000000000000000e+02,1.900000000000000000e+02
2.195839667719408972e+00,5.800000000000000000e+02,1.860000000000000000e+02
2.266456164369094584e+00,5.660000000000000000e+02,1.780000000000000000e+02
2.331117957052800893e+00,5.530000000000000000e+02,1.710000000000000000e+02
2.376207146337951492e+00,5.440000000000000000e+02,1.660000000000000000e+02
2.450657782904240189e+00,5.290000000000000000e+02,1.580000000000000000e+02
2.499621513589638244e+00,5.190000000000000000e+02,1.530000000000000000e+02
2.521518759638547102e+00,5.150000000000000000e+02,1.500000000000000000e+02
2.627352931920176715e+00,4.930000000000000000e+02,1.400000000000000000e+02
2.733187104201806772e+00,4.710000000000000000e+02,1.300000000000000000e+02
2.837008688490211927e+00,4.500000000000000000e+02,1.190000000000000000e+02
2.942842860771841096e+00,4.280000000000000000e+02,1.090000000000000000e+02
3.048677033053471153e+00,4.060000000000000000e+02,9.900000000000000000e+01
3.086095063504274538e+00,3.980000000000000000e+02,9.600000000000000000e+01
3.120299655275621475e+00,3.930000000000000000e+02,9.000000000000000000e+01
3.195900670239411490e+00,3.760000000000000000e+02,8.700000000000000000e+01
3.252833509966574166e+00,3.640000000000000000e+02,8.200000000000000000e+01
3.335927716366183127e+00,3.460000000000000000e+02,7.600000000000000000e+01
3.391323853965921842e+00,3.340000000000000000e+02,7.200000000000000000e+01
3.470275497386713592e+00,3.170000000000000000e+02,6.600000000000000000e+01
3.520208901031343540e+00,3.060000000000000000e+02,6.300000000000000000e+01
3.597812938746220990e+00,2.890000000000000000e+02,5.800000000000000000e+01
3.674296731089583101e+00,2.720000000000000000e+02,5.400000000000000000e+01
3.722470672397182323e+00,2.610000000000000000e+02,5.400000000000000000e+01
3.796921308963471464e+00,2.440000000000000000e+02,5.400000000000000000e+01
3.840934228810794160e+00,2.340000000000000000e+02,5.500000000000000000e+01
3.914347175094655906e+00,2.180000000000000000e+02,6.000000000000000000e+01
3.985099342372104392e+00,2.030000000000000000e+02,6.600000000000000000e+01
4.028231914889433440e+00,1.940000000000000000e+02,7.000000000000000000e+01
4.101120476272911652e+00,1.800000000000000000e+02,7.900000000000000000e+01
4.147674659952357068e+00,1.720000000000000000e+02,8.600000000000000000e+01
4.221996377570725656e+00,1.600000000000000000e+02,9.800000000000000000e+01
4.265790869668543372e+00,1.540000000000000000e+02,1.060000000000000000e+02
4.335036041668217877e+00,1.450000000000000000e+02,1.190000000000000000e+02
4.399697834351923298e+00,1.380000000000000000e+02,1.320000000000000000e+02
4.446865945870222880e+00,1.340000000000000000e+02,1.420000000000000000e+02
4.513571728890928725e+00,1.280000000000000000e+02,1.560000000000000000e+02
4.553948255578966986e+00,1.260000000000000000e+02,1.650000000000000000e+02
4.615883020260940661e+00,1.240000000000000000e+02,1.790000000000000000e+02
4.672984051904684577e+00,1.250000000000000000e+02,1.920000000000000000e+02
4.812165125096654172e+00,1.320000000000000000e+02,2.230000000000000000e+02
4.870921601919132371e+00,1.380000000000000000e+02,2.350000000000000000e+02
4.911298128607170632e+00,1.440000000000000000e+02,2.420000000000000000e+02
5.025919283443546881e+00,1.630000000000000000e+02,2.600000000000000000e+02
5.065090267991865680e+00,1.710000000000000000e+02,2.640000000000000000e+02
5.127794438133227217e+00,1.840000000000000000e+02,2.700000000000000000e+02
5.165212468584029715e+00,1.920000000000000000e+02,2.730000000000000000e+02
5.222313500227773631e+00,2.050000000000000000e+02,2.740000000000000000e+02
5.261728543115809842e+00,2.140000000000000000e+02,2.740000000000000000e+02
5.323663307797784405e+00,2.280000000000000000e+02,2.720000000000000000e+02
5.387429050801252117e+00,2.420000000000000000e+02,2.680000000000000000e+02
5.432090844760183224e+00,2.520000000000000000e+02,2.660000000000000000e+02
5.498940235660822573e+00,2.650000000000000000e+02,2.580000000000000000e+02
5.542072808178151178e+00,2.740000000000000000e+02,2.540000000000000000e+02
5.607764546324877308e+00,2.860000000000000000e+02,2.450000000000000000e+02
5.680653107708355520e+00,3.000000000000000000e+02,2.360000000000000000e+02
5.724447599806172349e+00,3.080000000000000000e+02,2.300000000000000000e+02
5.796275907439754072e+00,3.210000000000000000e+02,2.200000000000000000e+02
5.843646893492229211e+00,3.300000000000000000e+02,2.140000000000000000e+02
5.918993786678298896e+00,3.440000000000000000e+02,2.040000000000000000e+02
5.962788278776116613e+00,3.520000000000000000e+02,1.980000000000000000e+02
6.033404775425801780e+00,3.660000000000000000e+02,1.900000000000000000e+02
6.108751668611871466e+00,3.800000000000000000e+02,1.800000000000000000e+02
6.159824383948182103e+00,3.900000000000000000e+02,1.740000000000000000e+02
0.000000000000000000e+00,4.040000000000000000e+02,1.640000000000000000e+02
5.107271533631096289e-02,4.140000000000000000e+02,1.580000000000000000e+02
1.216892119859962207e-01,4.280000000000000000e+02,1.500000000000000000e+02
1.982982849904626754e-01,4.430000000000000000e+02,1.410000000000000000e+02
2.456692710429374260e-01,4.520000000000000000e+02,1.350000000000000000e+02
3.222783440474038530e-01,4.670000000000000000e+02,1.260000000000000000e+02
3.712420747328021298e-01,4.770000000000000000e+02,1.210000000000000000e+02
4.456927112990913820e-01,4.920000000000000000e+02,1.130000000000000000e+02
4.946564419844897142e-01,5.020000000000000000e+02,1.080000000000000000e+02
5.652729386341749374e-01,5.160000000000000000e+02,1.000000000000000000e+02
6.338221615937326137e-01,5.300000000000000000e+02,9.300000000000000000e+01
6.827858922791308904e-01,5.400000000000000000e+02,8.800000000000000000e+01
7.494916752998360687e-01,5.540000000000000000e+02,8.200000000000000000e+01
7.886626598481546457e-01,5.620000000000000000e+02,7.800000000000000000e+01
8.513668299895164049e-01,5.750000000000000000e+02,7.200000000000000000e+01
8.944994025068447874e-01,5.840000000000000000e+02,6.800000000000000000e+01
9.516004341505884812e-01,5.970000000000000000e+02,6.700000000000000000e+01
1.013068932994048099e+00,6.110000000000000000e+02,6.600000000000000000e+01
1.057730726952978983e+00,6.210000000000000000e+02,6.800000000000000000e+01
1.122392519636685071e+00,6.340000000000000000e+02,7.500000000000000000e+01
1.160065966229720136e+00,6.410000000000000000e+02,8.000000000000000000e+01
1.223227280966353137e+00,6.530000000000000000e+02,8.800000000000000000e+01
1.285162045648327700e+00,6.630000000000000000e+02,9.800000000000000000e+01
1.331716229327772893e+00,6.700000000000000000e+02,1.060000000000000000e+02
1.394877544064406116e+00,6.780000000000000000e+02,1.180000000000000000e+02
1.434048528612724693e+00,6.820000000000000000e+02,1.260000000000000000e+02
1.492805005435202670e+00,6.880000000000000000e+02,1.380000000000000000e+02
1.528918868783118112e+00,6.900000000000000000e+02,1.460000000000000000e+02
1.582197167896327139e+00,6.920000000000000000e+02,1.580000000000000000e+02
1.631160898581725638e+00,6.900000000000000000e+02,1.690000000000000000e+02
1.661817043050197729e+00,6.900000000000000000e+02,1.760000000000000000e+02
1.707539835140525097e+00,6.870000000000000000e+02,1.860000000000000000e+02
1.736918073551763753e+00,6.840000000000000000e+02,1.920000000000000000e+02
1.772226321876606780e+00,6.800000000000000000e+02,1.990000000000000000e+02
1.816020813974424053e+00,6.720000000000000000e+02,2.050000000000000000e+02
1.837918060023332689e+00,6.680000000000000000e+02,2.080000000000000000e+02
1.879465163223136948e+00,6.590000000000000000e+02,2.110000000000000000e+02
1.906104312779741461e+00,6.530000000000000000e+02,2.120000000000000000e+02
1.954278254087340239e+00,6.420000000000000000e+02,2.120000000000000000e+02
2.112181540928922630e+00,6.080000000000000000e+02,2.000000000000000000e+02
2.170938017751400828e+00,5.960000000000000000e+02,1.940000000000000000e+02
2.210109002299719183e+00,5.880000000000000000e+02,1.900000000000000000e+02
2.270950255151251707e+00,5.760000000000000000e+02,1.830000000000000000e+02
2.312265896365132800e+00,5.680000000000000000e+02,1.780000000000000000e+02
2.380815119324690698e+00,5.540000000000000000e+02,1.710000000000000000e+02
2.455265755890979840e+00,5.390000000000000000e+02,1.630000000000000000e+02
2.500354945176130439e+00,5.300000000000000000e+02,1.580000000000000000e+02
2.568904168135687893e+00,5.160000000000000000e+02,1.510000000000000000e+02
2.568904168135687893e+00,5.160000000000000000e+02,1.510000000000000000e+02
2.660976815096811166e+00,4.970000000000000000e+02,1.420000000000000000e+02
2.758904276467607719e+00,4.770000000000000000e+02,1.320000000000000000e+02
2.852935038724794481e+00,4.580000000000000000e+02,1.220000000000000000e+02
2.945007685685917309e+00,4.390000000000000000e+02,1.130000000000000000e+02
3.041056505347008443e+00,4.190000000000000000e+02,1.040000000000000000e+02
3.135087267604195205e+00,4.000000000000000000e+02,9.400000000000000000e+01
3.166667924972511816e+00,3.940000000000000000e+02,9.000000000000000000e+01
3.247420978348589227e+00,3.760000000000000000e+02,8.600000000000000000e+01
3.326372621769380977e+00,3.590000000000000000e+02,8.000000000000000000e+01
3.381768759369119692e+00,3.470000000000000000e+02,7.600000000000000000e+01
3.459372797083997142e+00,3.300000000000000000e+02,7.100000000000000000e+01
3.514768934683736301e+00,3.180000000000000000e+02,6.700000000000000000e+01
3.593720578104528052e+00,3.010000000000000000e+02,6.100000000000000000e+01
3.643653981749157111e+00,2.900000000000000000e+02,5.800000000000000000e+01
3.724407035125235410e+00,2.720000000000000000e+02,5.400000000000000000e+01
3.794478222481742602e+00,2.560000000000000000e+02,5.400000000000000000e+01
3.842652163789341380e+00,2.450000000000000000e+02,5.400000000000000000e+01
3.917616259106031951e+00,2.280000000000000000e+02,5.600000000000000000e+01
3.964784370624331089e+00,2.180000000000000000e+02,6.000000000000000000e+01
4.035536537901780463e+00,2.030000000000000000e+02,6.600000000000000000e+01
4.107364845535362186e+00,1.900000000000000000e+02,7.600000000000000000e+01
4.147741372223401335e+00,1.810000000000000000e+02,7.800000000000000000e+01
4.228256566309967823e+00,1.680000000000000000e+02,9.100000000000000000e+01
4.274810749989412351e+00,1.600000000000000000e+02,9.800000000000000000e+01
4.340502488136139370e+00,1.510000000000000000e+02,1.100000000000000000e+02
4.381818129350019575e+00,1.460000000000000000e+02,1.180000000000000000e+02
4.452434625999704743e+00,1.380000000000000000e+02,1.320000000000000000e+02
4.519140409020410587e+00,1.320000000000000000e+02,1.460000000000000000e+02
4.558311393568728498e+00,1.280000000000000000e+02,1.540000000000000000e+02
4.625304084507124713e+00,1.250000000000000000e+02,1.690000000000000000e+02
4.664961683794609293e+00,1.240000000000000000e+02,1.780000000000000000e+02
4.726430182638068800e+00,1.250000000000000000e+02,1.920000000000000000e+02
4.788364947320043363e+00,1.270000000000000000e+02,2.060000000000000000e+02
4.825782977770846749e+00,1.300000000000000000e+02,2.140000000000000000e+02
4.885349927042197393e+00,1.340000000000000000e+02,2.270000000000000000e+02
4.920658175367040421e+00,1.380000000000000000e+02,2.340000000000000000e+02
4.983819490103673644e+00,1.460000000000000000e+02,2.460000000000000000e+02
5.020980348912858382e+00,1.520000000000000000e+02,2.520000000000000000e+02
5.077064663676377876e+00,1.620000000000000000e+02,2.600000000000000000e+02
5.135821140498855186e+00,1.740000000000000000e+02,2.660000000000000000e+02
5.174992125047173985e+00,1.820000000000000000e+02,2.700000000000000000e+02
5.238757868050640809e+00,1.960000000000000000e+02,2.740000000000000000e+02
5.273793461728895515e+00,2.040000000000000000e+02,2.740000000000000000e+02
5.335105750665839253e+00,2.180000000000000000e+02,2.740000000000000000e+02
5.379767544624770359e+00,2.280000000000000000e+02,2.720000000000000000e+02
5.439334493896121003e+00,2.410000000000000000e+02,2.680000000000000000e+02
5.504439686924125219e+00,2.550000000000000000e+02,2.630000000000000000e+02
5.547572259441453824e+00,2.640000000000000000e+02,2.590000000000000000e+02
5.608413512292986347e+00,2.760000000000000000e+02,2.520000000000000000e+02
5.659486227629296984e+00,2.860000000000000000e+02,2.460000000000000000e+02
5.727895411171992635e+00,2.980000000000000000e+02,2.360000000000000000e+02
5.798511907821676914e+00,3.120000000000000000e+02,2.280000000000000000e+02
5.842306399919494631e+00,3.200000000000000000e+02,2.220000000000000000e+02
6.084129734891214447e+00,3.650000000000000000e+02,1.900000000000000000e+02
6.233609517199499628e+00,3.940000000000000000e+02,1.720000000000000000e+02
0.000000000000000000e+00,4.180000000000000000e+02,1.560000000000000000e+02
4.737098605247473670e-02,4.270000000000000000e+02,1.500000000000000000e+02
1.218216226187640028e-01,4.420000000000000000e+02,1.420000000000000000e+02
1.947101840022416597e-01,4.560000000000000000e+02,1.330000000000000000e+02
2.436739146876399920e-01,4.660000000000000000e+02,1.280000000000000000e+02
3.202829876921063912e-01,4.810000000000000000e+02,1.190000000000000000e+02
3.653721769772567685e-01,4.900000000000000000e+02,1.140000000000000000e+02
4.437141460738941445e-01,5.060000000000000000e+02,1.060000000000000000e+02
4.926778767592924213e-01,5.160000000000000000e+02,1.010000000000000000e+02
5.612270997188500976e-01,5.300000000000000000e+02,9.400000000000000000e+01
6.297763226784075519e-01,5.440000000000000000e+02,8.700000000000000000e+01
6.748655119635580402e-01,5.530000000000000000e+02,8.200000000000000000e+01
7.375696821049197993e-01,5.660000000000000000e+02,7.600000000000000000e+01
7.767406666532384873e-01,5.740000000000000000e+02,7.200000000000000000e+01
8.405064096567058662e-01,5.880000000000000000e+02,6.800000000000000000e+01
8.758146579815484500e-01,5.960000000000000000e+02,6.700000000000000000e+01
9.372831568250080680e-01,6.100000000000000000e+02,6.600000000000000000e+01
1.004275847763404395e+00,6.250000000000000000e+02,6.900000000000000000e+01
1.041949294356439459e+00,6.320000000000000000e+02,7.400000000000000000e+01
1.105110609093072460e+00,6.440000000000000000e+02,8.200000000000000000e+01
1.148905101190889733e+00,6.520000000000000000e+02,8.800000000000000000e+01
1.214010294218894392e+00,6.630000000000000000e+02,9.800000000000000000e+01
1.279702032365620301e+00,6.720000000000000000e+02,1.100000000000000000e+02
1.323496524463437352e+00,6.780000000000000000e+02,1.180000000000000000e+02
1.382253001285915328e+00,6.840000000000000000e+02,1.300000000000000000e+02
1.421423985834234127e+00,6.880000000000000000e+02,1.380000000000000000e+02
1.474702284947442932e+00,6.900000000000000000e+02,1.500000000000000000e+02
1.510816148295358596e+00,6.920000000000000000e+02,1.580000000000000000e+02
1.555477942254289481e+00,6.900000000000000000e+02,1.680000000000000000e+02
1.599490862101611954e+00,6.890000000000000000e+02,1.780000000000000000e+02
1.631373733603345810e+00,6.870000000000000000e+02,1.850000000000000000e+02
1.672920836803149847e+00,6.840000000000000000e+02,1.940000000000000000e+02
1.697694742675939894e+00,6.800000000000000000e+02,1.980000000000000000e+02
1.738071269363978599e+00,6.730000000000000000e+02,2.040000000000000000e+02
1.766113426745738124e+00,6.680000000000000000e+02,2.080000000000000000e+02
1.803531457196541066e+00,6.600000000000000000e+02,2.110000000000000000e+02
1.847544377043863539e+00,6.500000000000000000e+02,2.120000000000000000e+02
1.873821072302553681e+00,6.440000000000000000e+02,2.120000000000000000e+02
1.927099371415762485e+00,6.320000000000000000e+02,2.100000000000000000e+02
1.954797440215632065e+00,6.260000000000000000e+02,2.080000000000000000e+02
2.001965551733931203e+00,6.160000000000000000e+02,2.040000000000000000e+02
2.056839893049577483e+00,6.050000000000000000e+02,1.980000000000000000e+02
2.090192784559930406e+00,5.980000000000000000e+02,1.950000000000000000e+02
2.154854577243636715e+00,5.850000000000000000e+02,1.880000000000000000e+02
2.194025561791955070e+00,5.770000000000000000e+02,1.840000000000000000e+02
2.260874952692594420e+00,5.640000000000000000e+02,1.760000000000000000e+02
2.304007525209923024e+00,5.550000000000000000e+02,1.720000000000000000e+02
2.378458161776212609e+00,5.400000000000000000e+02,1.640000000000000000e+02
2.449074658425897333e+00,5.260000000000000000e+02,1.560000000000000000e+02
2.496242769944196471e+00,5.160000000000000000e+02,1.520000000000000000e+02
2.533403628753381209e+00,5.100000000000000000e+02,1.460000000000000000e+02
2.635267019042298209e+00,4.890000000000000000e+02,1.360000000000000000e+02
2.737130409331215208e+00,4.680000000000000000e+02,1.260000000000000000e+02
2.833179228992306342e+00,4.480000000000000000e+02,1.170000000000000000e+02
2.935042619281223342e+00,4.270000000000000000e+02,1.070000000000000000e+02
3.036906009570140341e+00,4.060000000000000000e+02,9.700000000000000000e+01
3.066284247981379441e+00,4.000000000000000000e+02,9.400000000000000000e+01
3.113452359499678579e+00,3.900000000000000000e+02,9.000000000000000000e+01
3.166730658612887606e+00,3.780000000000000000e+02,8.800000000000000000e+01
3.249824865012496566e+00,3.600000000000000000e+02,8.200000000000000000e+01
3.330340059099063055e+00,3.430000000000000000e+02,7.500000000000000000e+01
3.385736196698802214e+00,3.310000000000000000e+02,7.100000000000000000e+01
3.463340234413679664e+00,3.140000000000000000e+02,6.600000000000000000e+01
3.518736372013418823e+00,3.020000000000000000e+02,6.200000000000000000e+01
3.592149318297280569e+00,2.860000000000000000e+02,5.700000000000000000e+01
3.644884870159885271e+00,2.740000000000000000e+02,5.600000000000000000e+01
3.719848965476575842e+00,2.570000000000000000e+02,5.400000000000000000e+01
3.789920152833083478e+00,2.410000000000000000e+02,5.400000000000000000e+01
3.838883883518481532e+00,2.300000000000000000e+02,5.600000000000000000e+01
3.911111610214312861e+00,2.140000000000000000e+02,6.000000000000000000e+01
3.958482596266787557e+00,2.050000000000000000e+02,6.600000000000000000e+01
4.029234763544236486e+00,1.900000000000000000e+02,7.200000000000000000e+01
4.097643947086931249e+00,1.780000000000000000e+02,8.200000000000000000e+01
4.141438439184748965e+00,1.700000000000000000e+02,8.800000000000000000e+01
4.215760156803117553e+00,1.580000000000000000e+02,1.000000000000000000e+02
4.259554648900934382e+00,1.520000000000000000e+02,1.080000000000000000e+02
4.330171145550619549e+00,1.440000000000000000e+02,1.220000000000000000e+02
4.371486786764501531e+00,1.390000000000000000e+02,1.300000000000000000e+02
4.440036009724058985e+00,1.320000000000000000e+02,1.440000000000000000e+02
4.503801752727526697e+00,1.280000000000000000e+02,1.580000000000000000e+02
4.548463546686457804e+00,1.260000000000000000e+02,1.680000000000000000e+02
4.610398311368432367e+00,1.240000000000000000e+02,1.820000000000000000e+02
4.649813354256467690e+00,1.240000000000000000e+02,1.910000000000000000e+02
4.707416015140519328e+00,1.260000000000000000e+02,2.040000000000000000e+02
4.748963118340323142e+00,1.290000000000000000e+02,2.130000000000000000e+02
4.809961787374369635e+00,1.340000000000000000e+02,2.260000000000000000e+02
4.868718264196847834e+00,1.400000000000000000e+02,2.380000000000000000e+02
4.905879123006032572e+00,1.460000000000000000e+02,2.440000000000000000e+02
4.958614674868636385e+00,1.540000000000000000e+02,2.530000000000000000e+02
5.002409166966454102e+00,1.620000000000000000e+02,2.590000000000000000e+02
5.063250419817985737e+00,1.740000000000000000e+02,2.660000000000000000e+02
5.120183259545148857e+00,1.860000000000000000e+02,2.710000000000000000e+02
5.156297122893063190e+00,1.940000000000000000e+02,2.730000000000000000e+02
5.217765621736523585e+00,2.080000000000000000e+02,2.740000000000000000e+02
5.257423221024007276e+00,2.170000000000000000e+02,2.730000000000000000e+02
5.315025881908058913e+00,2.300000000000000000e+02,2.710000000000000000e+02
5.359687675866990020e+00,2.400000000000000000e+02,2.690000000000000000e+02
5.424792868894995124e+00,2.540000000000000000e+02,2.640000000000000000e+02
5.487497039036356661e+00,2.670000000000000000e+02,2.580000000000000000e+02
5.534868025088830912e+00,2.760000000000000000e+02,2.520000000000000000e+02
5.604113197088505416e+00,2.890000000000000000e+02,2.430000000000000000e+02
5.649202386373655571e+00,2.980000000000000000e+02,2.380000000000000000e+02
5.717611569916350334e+00,3.100000000000000000e+02,2.280000000000000000e+02
5.768684285252660970e+00,3.200000000000000000e+02,2.220000000000000000e+02
5.840512592886242693e+00,3.330000000000000000e+02,2.120000000000000000e+02
5.907361983786882043e+00,3.460000000000000000e+02,2.040000000000000000e+02
5.951156475884699759e+00,3.540000000000000000e+02,1.980000000000000000e+02
6.026503369070769445e+00,3.680000000000000000e+02,1.880000000000000000e+02
6.077576084407080970e+00,3.780000000000000000e+02,1.820000000000000000e+02
6.152922977593150655e+00,3.920000000000000000e+02,1.720000000000000000e+02
0.000000000000000000e+00,4.060000000000000000e+02,1.630000000000000000e+02
5.345799034548159162e-02,4.160000000000000000e+02,1.560000000000000000e+02
1.279086269117708508e-01,4.310000000000000000e+02,1.480000000000000000e+02
1.752796129642455736e-01,4.400000000000000000e+02,1.420000000000000000e+02
2.497302495305348258e-01,4.550000000000000000e+02,1.340000000000000000e+02
3.008029648668458234e-01,4.650000000000000000e+02,1.280000000000000000e+02
3.752536014331350755e-01,4.800000000000000000e+02,1.200000000000000000e+02
4.497042379994242722e-01,4.950000000000000000e+02,1.120000000000000000e+02
4.970752240518990783e-01,5.040000000000000000e+02,1.060000000000000000e+02
5.715258606181883305e-01,5.190000000000000000e+02,9.800000000000000000e+01
6.146584331355168240e-01,5.280000000000000000e+02,9.400000000000000000e+01
6.832076560950743893e-01,5.420000000000000000e+02,8.700000000000000000e+01
7.517568790546320656e-01,5.560000000000000000e+02,8.000000000000000000e+01
7.974796711449593234e-01,5.660000000000000000e+02,7.700000000000000000e+01
8.583209239964920689e-01,5.780000000000000000e+02,7.000000000000000000e+01
8.944347873444076225e-01,5.860000000000000000e+02,6.800000000000000000e+01
9.563695520263820748e-01,6.000000000000000000e+02,6.600000000000000000e+01
1.000164044124199458e+00,6.100000000000000000e+02,6.600000000000000000e+01
1.062098808806173800e+00,6.240000000000000000e+02,6.800000000000000000e+01
1.125260123542806801e+00,6.360000000000000000e+02,7.600000000000000000e+01
1.169054615640624073e+00,6.440000000000000000e+02,8.200000000000000000e+01
1.234746353787349760e+00,6.560000000000000000e+02,9.100000000000000000e+01
1.275122880475388465e+00,6.620000000000000000e+02,9.800000000000000000e+01
1.340228073503393347e+00,6.720000000000000000e+02,1.090000000000000000e+02
1.403389388240026348e+00,6.800000000000000000e+02,1.210000000000000000e+02
1.442560372788344925e+00,6.840000000000000000e+02,1.290000000000000000e+02
1.497956510388084306e+00,6.880000000000000000e+02,1.410000000000000000e+02
1.534070373735999748e+00,6.900000000000000000e+02,1.490000000000000000e+02
1.583034104421398247e+00,6.920000000000000000e+02,1.600000000000000000e+02
1.619147967769313912e+00,6.900000000000000000e+02,1.680000000000000000e+02
1.663160887616636385e+00,6.890000000000000000e+02,1.780000000000000000e+02
1.708883679706963754e+00,6.860000000000000000e+02,1.880000000000000000e+02
1.732467735466113323e+00,6.840000000000000000e+02,1.930000000000000000e+02
1.772844262154152251e+00,6.780000000000000000e+02,2.000000000000000000e+02
1.797618168026941854e+00,6.740000000000000000e+02,2.040000000000000000e+02
1.838933809240822725e+00,6.660000000000000000e+02,2.090000000000000000e+02
1.866631878040692305e+00,6.600000000000000000e+02,2.110000000000000000e+02
1.910644797888014779e+00,6.500000000000000000e+02,2.120000000000000000e+02
1.954439289985831829e+00,6.400000000000000000e+02,2.120000000000000000e+02
1.982137358785701409e+00,6.340000000000000000e+02,2.100000000000000000e+02
2.036308153807574683e+00,6.220000000000000000e+02,2.070000000000000000e+02
2.065686392218813783e+00,6.160000000000000000e+02,2.040000000000000000e+02
2.120560733534460507e+00,6.050000000000000000e+02,1.980000000000000000e+02
2.173477819675274869e+00,5.940000000000000000e+02,1.930000000000000000e+02
2.214793460889155963e+00,5.860000000000000000e+02,1.880000000000000000e+02
2.277497631030517500e+00,5.730000000000000000e+02,1.820000000000000000e+02
2.324868617082992639e+00,5.640000000000000000e+02,1.760000000000000000e+02
2.393417840042550537e+00,5.500000000000000000e+02,1.690000000000000000e+02
2.438507029327700693e+00,5.410000000000000000e+02,1.640000000000000000e+02
2.512957665893989834e+00,5.260000000000000000e+02,1.560000000000000000e+02
2.579663448914695234e+00,5.120000000000000000e+02,1.500000000000000000e+02
2.611546320416428646e+00,5.050000000000000000e+02,1.480000000000000000e+02
2.643429191918162502e+00,4.980000000000000000e+02,1.460000000000000000e+02
2.757041929898777610e+00,4.750000000000000000e+02,1.340000000000000000e+02
2.870654667879392274e+00,4.520000000000000000e+02,1.220000000000000000e+02
2.984267405860006939e+00,4.290000000000000000e+02,1.100000000000000000e+02
3.097880143840621603e+00,4.060000000000000000e+02,9.800000000000000000e+01
3.148952859176933128e+00,3.960000000000000000e+02,9.200000000000000000e+01
3.176650927976802929e+00,3.900000000000000000e+02,9.000000000000000000e+01
3.257403981352880340e+00,3.720000000000000000e+02,8.600000000000000000e+01
3.312800118952619499e+00,3.600000000000000000e+02,8.200000000000000000e+01
3.397381332097942241e+00,3.420000000000000000e+02,7.500000000000000000e+01
3.476332975518733548e+00,3.250000000000000000e+02,6.900000000000000000e+01
3.531729113118472707e+00,3.130000000000000000e+02,6.500000000000000000e+01
3.609333150833350157e+00,2.960000000000000000e+02,6.000000000000000000e+01
3.664729288433089316e+00,2.840000000000000000e+02,5.600000000000000000e+01
3.735345785082774483e+00,2.680000000000000000e+02,5.400000000000000000e+01
3.783519726390373705e+00,2.570000000000000000e+02,5.400000000000000000e+01
3.857970362956662846e+00,2.400000000000000000e+02,5.400000000000000000e+01
3.929262630952429891e+00,2.240000000000000000e+02,5.700000000000000000e+01
3.978226361637828390e+00,2.140000000000000000e+02,6.200000000000000000e+01
4.050719145102182672e+00,1.990000000000000000e+02,6.900000000000000000e+01
4.093851717619511277e+00,1.900000000000000000e+02,7.300000000000000000e+01
4.163096889619185781e+00,1.770000000000000000e+02,8.200000000000000000e+01
4.237418607237555257e+00,1.650000000000000000e+02,9.400000000000000000e+01
4.283972790917000673e+00,1.580000000000000000e+02,1.020000000000000000e+02
4.352381974459695435e+00,1.480000000000000000e+02,1.140000000000000000e+02
4.399752960512170574e+00,1.420000000000000000e+02,1.230000000000000000e+02
4.466458743532875530e+00,1.360000000000000000e+02,1.370000000000000000e+02
4.509591316050203247e+00,1.320000000000000000e+02,1.460000000000000000e+02
4.574696509078207463e+00,1.270000000000000000e+02,1.600000000000000000e+02
4.637400679219569888e+00,1.240000000000000000e+02,1.740000000000000000e+02
4.778157566683852941e+00,1.270000000000000000e+02,2.060000000000000000e+02
4.939187954856986806e+00,1.410000000000000000e+02,2.400000000000000000e+02
5.035236774518077496e+00,1.560000000000000000e+02,2.560000000000000000e+02
5.137382205190699658e+00,1.760000000000000000e+02,2.680000000000000000e+02
5.254240485476322498e+00,2.020000000000000000e+02,2.740000000000000000e+02
5.293655528364357821e+00,2.110000000000000000e+02,2.740000000000000000e+02
5.355590293046331496e+00,2.250000000000000000e+02,2.720000000000000000e+02
5.395966819734370645e+00,2.340000000000000000e+02,2.700000000000000000e+02
5.459732562737838357e+00,2.480000000000000000e+02,2.660000000000000000e+02
5.506900674256137052e+00,2.580000000000000000e+02,2.620000000000000000e+02
5.565657151078615250e+00,2.700000000000000000e+02,2.560000000000000000e+02
5.638545712462093462e+00,2.840000000000000000e+02,2.470000000000000000e+02
5.682340204559910291e+00,2.920000000000000000e+02,2.410000000000000000e+02
5.755228765943388503e+00,3.060000000000000000e+02,2.320000000000000000e+02
5.802599751995862754e+00,3.150000000000000000e+02,2.260000000000000000e+02
5.874428059629445364e+00,3.280000000000000000e+02,2.160000000000000000e+02
5.949774952815515050e+00,3.420000000000000000e+02,2.060000000000000000e+02
5.997145938867990189e+00,3.510000000000000000e+02,2.000000000000000000e+02
6.066391110867663805e+00,3.640000000000000000e+02,1.910000000000000000e+02
6.119849101213145737e+00,3.740000000000000000e+02,1.840000000000000000e+02
6.192737662596623061e+00,3.880000000000000000e+02,1.750000000000000000e+02
6.246195652942105880e+00,3.980000000000000000e+02,1.680000000000000000e+02
0.000000000000000000e+00,4.120000000000000000e+02,1.600000000000000000e+02
7.895164342079122322e-02,4.270000000000000000e+02,1.500000000000000000e+02
1.263226294732659460e-01,4.360000000000000000e+02,1.440000000000000000e+02
2.046645985699032666e-01,4.520000000000000000e+02,1.360000000000000000e+02
2.557373139062142364e-01,4.620000000000000000e+02,1.300000000000000000e+02
3.323463869106806357e-01,4.770000000000000000e+02,1.210000000000000000e+02
